,lap,timestamp,heart_rate,cadence,position_lat,position_long,distance,enhanced_altitude,enhanced_speed,calories,power,temperature,fractional_cadence
741,2,2021-08-28 21:41:14+00:00,110,86,-442736616,2088166395,1847.86,235.39999999999998,2.734,,,15,0.5
742,2,2021-08-28 21:41:15+00:00,110,86,-442736682,2088166657,1849.87,235.20000000000005,2.734,,,15,0.5
743,2,2021-08-28 21:41:16+00:00,110,86,-442736700,2088167041,1852.73,235.0,2.734,,,15,0.5
744,2,2021-08-28 21:41:17+00:00,110,86,-442736670,2088167461,1855.83,234.60000000000002,2.734,,,15,0.5
745,2,2021-08-28 21:41:18+00:00,110,86,-442736664,2088167856,1858.77,234.39999999999998,2.734,,,15,0.5
746,2,2021-08-28 21:41:19+00:00,109,87,-442736701,2088168190,1861.27,234.0,2.734,,,15,0.5
747,2,2021-08-28 21:41:20+00:00,109,87,-442736676,2088168573,1864.11,234.0,2.734,,,15,0.5
748,2,2021-08-28 21:41:21+00:00,109,87,-442736666,2088168972,1867.07,233.79999999999995,2.734,,,15,0.5
749,2,2021-08-28 21:41:22+00:00,109,87,-442736644,2088169367,1870.01,233.39999999999998,2.725,,,15,0.5
750,2,2021-08-28 21:41:23+00:00,109,87,-442736643,2088169744,1872.82,233.20000000000005,2.725,,,15,0.5
751,2,2021-08-28 21:41:24+00:00,109,87,-442736657,2088170102,1875.49,232.79999999999995,2.725,,,15,0.5
752,2,2021-08-28 21:41:25+00:00,109,87,-442736650,2088170481,1878.32,232.60000000000002,2.725,,,15,0.5
753,2,2021-08-28 21:41:26+00:00,109,87,-442736635,2088170861,1881.15,232.39999999999998,2.725,,,15,0.5
754,2,2021-08-28 21:41:27+00:00,109,88,-442736625,2088171239,1883.97,232.0,2.725,,,16,0.0
755,2,2021-08-28 21:41:28+00:00,108,88,-442736633,2088171569,1886.42,231.79999999999995,2.725,,,16,0.0
756,2,2021-08-28 21:41:29+00:00,108,88,-442736611,2088171937,1889.18,231.60000000000002,2.725,,,16,0.0
757,2,2021-08-28 21:41:30+00:00,108,89,-442736579,2088172304,1891.92,231.20000000000005,2.725,,,16,0.0
758,2,2021-08-28 21:41:31+00:00,108,89,-442736591,2088172661,1894.58,231.20000000000005,2.725,,,16,0.5
759,2,2021-08-28 21:41:32+00:00,108,89,-442736572,2088173019,1897.25,231.0,2.725,,,16,0.5
760,2,2021-08-28 21:41:33+00:00,108,89,-442736542,2088173400,1900.11,230.79999999999995,2.725,,,16,0.5
761,2,2021-08-28 21:41:34+00:00,108,89,-442736515,2088173770,1902.87,230.60000000000002,2.734,,,16,0.5
762,2,2021-08-28 21:41:35+00:00,108,89,-442736500,2088174136,1905.6,230.39999999999998,2.734,,,16,0.5
763,2,2021-08-28 21:41:36+00:00,108,90,-442736465,2088174502,1908.34,230.20000000000005,2.734,,,16,0.5
764,2,2021-08-28 21:41:37+00:00,108,90,-442736439,2088174848,1910.93,230.20000000000005,2.734,,,16,0.5
765,2,2021-08-28 21:41:38+00:00,108,90,-442736421,2088175198,1913.54,230.0,2.734,,,16,0.5
766,2,2021-08-28 21:41:39+00:00,108,90,-442736385,2088175575,1916.37,229.79999999999995,2.734,,,16,0.5
767,2,2021-08-28 21:41:40+00:00,108,90,-442736362,2088175931,1919.03,229.79999999999995,2.734,,,16,0.5
768,2,2021-08-28 21:41:41+00:00,109,90,-442736338,2088176262,1921.51,229.60000000000002,2.734,,,16,0.5
769,2,2021-08-28 21:41:42+00:00,109,90,-442736313,2088176610,1924.11,229.60000000000002,2.734,,,16,0.5
770,2,2021-08-28 21:41:43+00:00,109,90,-442736249,2088176984,1926.96,229.60000000000002,2.734,,,16,0.0
771,2,2021-08-28 21:41:44+00:00,109,90,-442736234,2088177297,1929.28,229.39999999999998,2.734,,,16,0.0
772,2,2021-08-28 21:41:45+00:00,109,90,-442736190,2088177676,1932.13,229.20000000000005,2.725,,,16,0.0
773,2,2021-08-28 21:41:46+00:00,109,90,-442736169,2088178002,1934.57,229.20000000000005,2.725,,,16,0.0
774,2,2021-08-28 21:41:47+00:00,110,90,-442736112,2088178372,1937.38,229.20000000000005,2.725,,,16,0.0
775,2,2021-08-28 21:41:48+00:00,110,90,-442736071,2088178714,1939.95,229.20000000000005,2.725,,,16,0.0
776,2,2021-08-28 21:41:49+00:00,110,90,-442735995,2088179091,1942.84,229.20000000000005,2.725,,,16,0.0
777,2,2021-08-28 21:41:50+00:00,111,90,-442735912,2088179451,1945.64,229.20000000000005,2.725,,,16,0.0
778,2,2021-08-28 21:41:51+00:00,111,90,-442735842,2088179810,1948.39,229.20000000000005,2.725,,,16,0.0
779,2,2021-08-28 21:41:52+00:00,112,90,-442735775,2088180170,1951.13,229.20000000000005,2.725,,,16,0.0
780,2,2021-08-28 21:41:53+00:00,112,91,-442735727,2088180529,1953.85,229.20000000000005,2.725,,,16,0.0
781,2,2021-08-28 21:41:54+00:00,112,90,-442735654,2088180909,1956.76,229.0,2.725,,,16,0.0
782,2,2021-08-28 21:41:55+00:00,113,90,-442735569,2088181293,1959.72,229.0,2.725,,,16,0.0
783,2,2021-08-28 21:41:56+00:00,113,90,-442735477,2088181663,1962.6,229.0,2.725,,,16,0.0
784,2,2021-08-28 21:41:57+00:00,114,90,-442735440,2088181999,1965.13,229.20000000000005,2.725,,,16,0.0
785,2,2021-08-28 21:41:58+00:00,114,90,-442735378,2088182331,1967.67,229.20000000000005,2.725,,,16,0.0
786,2,2021-08-28 21:41:59+00:00,115,90,-442735314,2088182684,1970.37,229.20000000000005,2.725,,,16,0.0
787,2,2021-08-28 21:42:00+00:00,115,89,-442735275,2088183014,1972.84,229.39999999999998,2.725,,,16,0.0
788,2,2021-08-28 21:42:01+00:00,115,89,-442735214,2088183374,1975.59,229.39999999999998,2.725,,,16,0.0
789,2,2021-08-28 21:42:02+00:00,115,91,-442735120,2088183747,1978.49,229.60000000000002,2.725,,,16,0.0
790,2,2021-08-28 21:42:03+00:00,115,91,-442735042,2088184106,1981.26,229.60000000000002,2.715,,,16,0.0
791,2,2021-08-28 21:42:04+00:00,115,91,-442734975,2088184438,1983.82,229.79999999999995,2.715,,,16,0.0
792,2,2021-08-28 21:42:05+00:00,115,90,-442734911,2088184779,1986.42,230.20000000000005,2.715,,,16,0.5
793,2,2021-08-28 21:42:06+00:00,116,90,-442734801,2088185166,1989.47,230.60000000000002,2.715,,,16,0.5
794,2,2021-08-28 21:42:07+00:00,116,90,-442734735,2088185501,1992.04,230.79999999999995,2.715,,,16,0.5
795,2,2021-08-28 21:42:08+00:00,116,90,-442734596,2088185902,1995.28,231.0,2.715,,,16,0.5
796,2,2021-08-28 21:42:09+00:00,116,90,-442734457,2088186306,1998.55,231.20000000000005,2.715,,,16,0.5
797,2,2021-08-28 21:42:10+00:00,117,90,-442734381,2088186638,2001.12,231.39999999999998,2.715,,,16,0.5
798,3,2021-08-28 21:42:11+00:00,118,90,-442734304,2088186958,2003.61,231.39999999999998,2.715,,,16,0.5
799,3,2021-08-28 21:42:12+00:00,119,90,-442734244,2088187274,2006.02,231.60000000000002,2.715,,,16,0.5
800,3,2021-08-28 21:42:13+00:00,119,90,-442734185,2088187593,2008.46,231.79999999999995,2.715,,,16,0.5
801,3,2021-08-28 21:42:14+00:00,120,90,-442734074,2088188010,2011.72,232.0,2.715,,,16,0.5
802,3,2021-08-28 21:42:15+00:00,120,90,-442734032,2088188383,2014.52,232.20000000000005,2.715,,,16,0.5
803,3,2021-08-28 21:42:16+00:00,121,90,-442733967,2088188778,2017.53,232.20000000000005,2.725,,,16,0.5
804,3,2021-08-28 21:42:17+00:00,122,90,-442733878,2088189164,2020.52,232.39999999999998,2.725,,,16,0.5
805,3,2021-08-28 21:42:18+00:00,122,90,-442733765,2088189574,2023.72,232.60000000000002,2.725,,,16,0.5
806,3,2021-08-28 21:42:19+00:00,123,90,-442733685,2088189960,2026.68,232.60000000000002,2.725,,,16,0.5
807,3,2021-08-28 21:42:20+00:00,124,90,-442733633,2088190332,2029.5,232.60000000000002,2.725,,,16,0.5
808,3,2021-08-28 21:42:21+00:00,124,90,-442733628,2088190650,2031.86,233.0,2.725,,,16,0.5
809,3,2021-08-28 21:42:22+00:00,125,90,-442733622,2088190992,2034.4,232.79999999999995,2.725,,,16,0.5
810,3,2021-08-28 21:42:23+00:00,125,90,-442733616,2088191326,2036.89,233.0,2.725,,,16,0.5
811,3,2021-08-28 21:42:24+00:00,126,89,-442733612,2088191687,2039.57,232.79999999999995,2.725,,,16,0.5
812,3,2021-08-28 21:42:25+00:00,126,89,-442733608,2088192034,2042.15,232.79999999999995,2.725,,,16,0.5
813,3,2021-08-28 21:42:26+00:00,127,89,-442733619,2088192370,2044.65,232.60000000000002,2.725,,,16,0.5
814,3,2021-08-28 21:42:27+00:00,127,89,-442733596,2088192746,2047.46,232.60000000000002,2.725,,,16,0.5
815,3,2021-08-28 21:42:28+00:00,128,89,-442733590,2088193113,2050.19,232.39999999999998,2.725,,,16,0.0
816,3,2021-08-28 21:42:29+00:00,128,88,-442733590,2088193471,2052.86,232.39999999999998,2.725,,,16,0.0
817,3,2021-08-28 21:42:30+00:00,128,88,-442733622,2088193817,2055.44,232.20000000000005,2.725,,,16,0.0
818,3,2021-08-28 21:42:31+00:00,128,88,-442733623,2088194186,2058.18,232.20000000000005,2.725,,,16,0.0
819,3,2021-08-28 21:42:32+00:00,129,88,-442733616,2088194577,2061.1,232.0,2.725,,,16,0.0
820,3,2021-08-28 21:42:33+00:00,129,89,-442733624,2088194958,2063.93,232.0,2.725,,,16,0.0
821,3,2021-08-28 21:42:34+00:00,129,89,-442733662,2088195324,2066.68,231.79999999999995,2.725,,,16,0.0
822,3,2021-08-28 21:42:35+00:00,129,89,-442733686,2088195700,2069.49,231.79999999999995,2.725,,,16,0.5
823,3,2021-08-28 21:42:36+00:00,129,89,-442733713,2088196058,2072.17,231.60000000000002,2.725,,,16,0.5
824,3,2021-08-28 21:42:37+00:00,129,89,-442733766,2088196406,2074.8,231.39999999999998,2.725,,,16,0.0
825,3,2021-08-28 21:42:38+00:00,129,89,-442733803,2088196774,2077.57,231.20000000000005,2.725,,,16,0.0
826,3,2021-08-28 21:42:39+00:00,129,89,-442733858,2088197133,2080.28,231.0,2.725,,,16,0.5
827,3,2021-08-28 21:42:40+00:00,129,89,-442733876,2088197518,2083.15,231.0,2.725,,,16,0.5
828,3,2021-08-28 21:42:41+00:00,129,89,-442733894,2088197893,2085.95,230.79999999999995,2.725,,,16,0.5
829,3,2021-08-28 21:42:42+00:00,128,89,-442733898,2088198282,2088.85,230.60000000000002,2.725,,,16,0.5
830,3,2021-08-28 21:42:43+00:00,128,90,-442733921,2088198657,2091.65,230.39999999999998,2.725,,,16,0.5
831,3,2021-08-28 21:42:44+00:00,128,90,-442733932,2088199022,2094.37,230.20000000000005,2.725,,,16,0.5
832,3,2021-08-28 21:42:45+00:00,128,90,-442733959,2088199372,2096.99,230.0,2.725,,,16,0.5
833,3,2021-08-28 21:42:46+00:00,128,90,-442733971,2088199740,2099.73,229.79999999999995,2.734,,,16,0.5
834,3,2021-08-28 21:42:47+00:00,128,90,-442734019,2088200095,2102.42,229.60000000000002,2.734,,,16,0.5
835,3,2021-08-28 21:42:48+00:00,127,90,-442734043,2088200435,2104.95,229.39999999999998,2.734,,,16,0.5
836,3,2021-08-28 21:42:49+00:00,127,90,-442734035,2088200804,2107.69,229.39999999999998,2.734,,,16,0.5
837,3,2021-08-28 21:42:50+00:00,127,90,-442734037,2088201162,2110.36,229.20000000000005,2.734,,,16,0.5
838,3,2021-08-28 21:42:51+00:00,127,90,-442734043,2088201518,2113.01,229.20000000000005,2.734,,,16,0.5
839,3,2021-08-28 21:42:52+00:00,127,90,-442734067,2088201850,2115.49,229.0,2.734,,,16,0.0
840,3,2021-08-28 21:42:53+00:00,127,90,-442734106,2088202177,2117.95,229.0,2.734,,,16,0.0
841,3,2021-08-28 21:42:54+00:00,127,90,-442734141,2088202511,2120.45,229.20000000000005,2.734,,,16,0.0
842,3,2021-08-28 21:42:55+00:00,127,90,-442734191,2088202884,2123.27,229.0,2.734,,,16,0.0
843,3,2021-08-28 21:42:56+00:00,127,90,-442734232,2088203262,2126.11,229.0,2.734,,,16,0.0
844,3,2021-08-28 21:42:57+00:00,127,90,-442734250,2088203668,2129.14,228.79999999999995,2.734,,,16,0.0
845,3,2021-08-28 21:42:58+00:00,127,90,-442734298,2088204007,2131.69,228.79999999999995,2.734,,,16,0.0
846,3,2021-08-28 21:42:59+00:00,127,90,-442734344,2088204378,2134.46,229.0,2.734,,,16,0.0
847,3,2021-08-28 21:43:00+00:00,127,90,-442734352,2088204760,2137.31,229.0,2.734,,,16,0.0
848,3,2021-08-28 21:43:01+00:00,127,90,-442734331,2088205149,2140.21,229.20000000000005,2.734,,,16,0.0
849,3,2021-08-28 21:43:02+00:00,127,90,-442734326,2088205521,2142.98,229.20000000000005,2.734,,,16,0.0
850,3,2021-08-28 21:43:03+00:00,127,90,-442734353,2088205856,2145.49,229.20000000000005,2.734,,,16,0.0
851,3,2021-08-28 21:43:04+00:00,127,91,-442734387,2088206171,2147.84,229.20000000000005,2.734,,,16,0.0
852,3,2021-08-28 21:43:05+00:00,127,91,-442734377,2088206577,2150.86,229.39999999999998,2.734,,,16,0.0
853,3,2021-08-28 21:43:06+00:00,127,90,-442734403,2088206922,2153.44,229.39999999999998,2.734,,,16,0.0
854,3,2021-08-28 21:43:07+00:00,127,90,-442734422,2088207283,2156.14,229.60000000000002,2.734,,,16,0.0
855,3,2021-08-28 21:43:08+00:00,127,91,-442734461,2088207589,2158.42,229.79999999999995,2.734,,,16,0.0
856,3,2021-08-28 21:43:09+00:00,128,91,-442734476,2088207919,2160.88,230.0,2.734,,,16,0.0
857,3,2021-08-28 21:43:10+00:00,128,91,-442734483,2088208263,2163.44,230.20000000000005,2.725,,,16,0.0
858,3,2021-08-28 21:43:11+00:00,128,90,-442734510,2088208599,2165.96,230.20000000000005,2.725,,,16,0.5
859,3,2021-08-28 21:43:12+00:00,128,90,-442734515,2088208947,2168.55,230.20000000000005,2.725,,,16,0.5
860,3,2021-08-28 21:43:13+00:00,128,90,-442734512,2088209296,2171.15,230.39999999999998,2.715,,,16,0.5
861,3,2021-08-28 21:43:14+00:00,128,90,-442734548,2088209588,2173.34,230.60000000000002,2.715,,,16,0.5
862,3,2021-08-28 21:43:15+00:00,128,89,-442734577,2088209878,2175.52,230.79999999999995,2.706,,,16,0.5
863,3,2021-08-28 21:43:16+00:00,128,89,-442734626,2088210126,2177.34,230.79999999999995,2.706,,,16,0.5
864,3,2021-08-28 21:43:17+00:00,128,89,-442734631,2088210442,2179.69,231.0,2.697,,,16,0.5
865,3,2021-08-28 21:43:18+00:00,128,89,-442734613,2088210764,2182.1,231.20000000000005,2.687,,,16,0.5
866,3,2021-08-28 21:43:19+00:00,128,89,-442734613,2088211051,2184.23,231.60000000000002,2.678,,,16,0.5
867,3,2021-08-28 21:43:20+00:00,128,89,-442734592,2088211352,2186.48,231.60000000000002,2.678,,,16,0.5
868,3,2021-08-28 21:43:21+00:00,128,89,-442734572,2088211674,2188.88,231.79999999999995,2.669,,,16,0.5
869,3,2021-08-28 21:43:22+00:00,128,89,-442734544,2088211978,2191.17,231.79999999999995,2.659,,,16,0.5
870,3,2021-08-28 21:43:23+00:00,128,89,-442734541,2088212242,2193.11,232.0,2.659,,,16,0.0
871,3,2021-08-28 21:43:24+00:00,128,88,-442734471,2088212507,2195.18,232.20000000000005,2.631,,,16,0.0
872,3,2021-08-28 21:43:25+00:00,128,88,-442734359,2088212621,2196.47,232.20000000000005,2.603,,,16,0.0
873,3,2021-08-28 21:43:26+00:00,128,88,-442734264,2088212505,2197.67,232.39999999999998,2.538,,,16,0.0
874,3,2021-08-28 21:43:27+00:00,128,88,-442734201,2088212267,2199.53,232.39999999999998,2.491,,,15,0.0
875,3,2021-08-28 21:43:28+00:00,128,86,-442734236,2088211957,2201.86,232.39999999999998,2.463,,,15,0.5
876,3,2021-08-28 21:43:29+00:00,129,85,-442734310,2088211629,2204.39,232.60000000000002,2.445,,,15,0.5
877,3,2021-08-28 21:43:30+00:00,128,85,-442734380,2088211232,2207.42,232.60000000000002,2.417,,,15,0.5
878,3,2021-08-28 21:43:31+00:00,128,85,-442734457,2088210831,2210.47,232.60000000000002,2.417,,,15,0.5
879,3,2021-08-28 21:43:32+00:00,128,86,-442734513,2088210454,2213.33,232.39999999999998,2.417,,,15,0.5
880,3,2021-08-28 21:43:33+00:00,128,87,-442734560,2088210070,2216.23,232.20000000000005,2.417,,,15,0.5
881,3,2021-08-28 21:43:34+00:00,128,88,-442734586,2088209687,2219.09,232.0,2.445,,,15,0.0
882,3,2021-08-28 21:43:35+00:00,128,88,-442734572,2088209304,2221.94,231.79999999999995,2.473,,,15,0.0
883,3,2021-08-28 21:43:36+00:00,128,88,-442734561,2088208955,2224.54,231.60000000000002,2.491,,,15,0.0
884,3,2021-08-28 21:43:37+00:00,128,89,-442734553,2088208664,2226.71,231.39999999999998,2.501,,,15,0.0
885,3,2021-08-28 21:43:38+00:00,128,89,-442734529,2088208231,2229.94,231.39999999999998,2.519,,,15,0.0
886,3,2021-08-28 21:43:39+00:00,128,89,-442734502,2088207858,2232.73,231.20000000000005,2.538,,,15,0.0
887,3,2021-08-28 21:43:40+00:00,127,89,-442734492,2088207474,2235.59,231.0,2.547,,,15,0.0
888,3,2021-08-28 21:43:41+00:00,127,89,-442734465,2088207096,2238.42,230.79999999999995,2.566,,,15,0.0
889,3,2021-08-28 21:43:42+00:00,127,89,-442734435,2088206729,2241.17,230.79999999999995,2.575,,,15,0.5
890,3,2021-08-28 21:43:43+00:00,127,89,-442734451,2088206348,2244.0,230.79999999999995,2.585,,,15,0.5
891,3,2021-08-28 21:43:44+00:00,127,89,-442734463,2088205983,2246.72,229.39999999999998,2.594,,,15,0.5
892,3,2021-08-28 21:43:45+00:00,127,89,-442734458,2088205605,2249.52,229.39999999999998,2.613,,,15,0.5
893,3,2021-08-28 21:43:46+00:00,127,90,-442734422,2088205240,2252.26,229.39999999999998,2.622,,,15,0.5
894,3,2021-08-28 21:43:47+00:00,127,90,-442734381,2088204880,2254.97,229.39999999999998,2.631,,,15,0.5
895,3,2021-08-28 21:43:48+00:00,126,90,-442734342,2088204511,2257.74,229.39999999999998,2.65,,,15,0.5
896,3,2021-08-28 21:43:49+00:00,126,90,-442734318,2088204127,2260.61,229.39999999999998,2.659,,,15,0.5
897,3,2021-08-28 21:43:50+00:00,126,90,-442734300,2088203754,2263.39,229.39999999999998,2.669,,,15,0.5
898,3,2021-08-28 21:43:51+00:00,126,90,-442734256,2088203416,2265.94,229.39999999999998,2.669,,,15,0.5
899,3,2021-08-28 21:43:52+00:00,126,90,-442734215,2088203094,2268.36,229.39999999999998,2.669,,,15,0.5
900,3,2021-08-28 21:43:53+00:00,125,90,-442734166,2088202722,2271.17,229.39999999999998,2.669,,,15,0.5
901,3,2021-08-28 21:43:54+00:00,125,90,-442734142,2088202343,2274.0,229.60000000000002,2.669,,,15,0.5
902,3,2021-08-28 21:43:55+00:00,125,90,-442734110,2088201978,2276.72,229.60000000000002,2.669,,,15,0.5
903,3,2021-08-28 21:43:56+00:00,125,90,-442734049,2088201625,2279.41,229.60000000000002,2.659,,,15,0.5
904,3,2021-08-28 21:43:57+00:00,125,90,-442733998,2088201297,2281.89,229.60000000000002,2.659,,,15,0.5
905,3,2021-08-28 21:43:58+00:00,125,90,-442733966,2088200980,2284.27,229.79999999999995,2.65,,,15,0.5
906,3,2021-08-28 21:43:59+00:00,124,90,-442733943,2088200652,2286.72,230.0,2.65,,,15,0.5
907,3,2021-08-28 21:44:00+00:00,124,90,-442733916,2088200288,2289.44,230.0,2.641,,,15,0.5
908,3,2021-08-28 21:44:01+00:00,124,89,-442733882,2088199929,2292.14,229.0,2.641,,,15,0.5
909,3,2021-08-28 21:44:02+00:00,124,89,-442733852,2088199580,2294.75,229.0,2.631,,,15,0.5
910,3,2021-08-28 21:44:03+00:00,124,89,-442733825,2088199269,2297.08,229.0,2.622,,,15,0.5
911,3,2021-08-28 21:44:04+00:00,124,89,-442733800,2088198958,2299.4,229.0,2.613,,,15,0.5
912,3,2021-08-28 21:44:05+00:00,124,89,-442733773,2088198652,2301.69,229.0,2.603,,,15,0.5
913,3,2021-08-28 21:44:06+00:00,124,89,-442733711,2088198314,2304.28,229.0,2.594,,,15,0.5
914,3,2021-08-28 21:44:07+00:00,124,89,-442733663,2088197992,2306.7,229.0,2.585,,,15,0.5
915,3,2021-08-28 21:44:08+00:00,124,89,-442733631,2088197652,2309.25,229.0,2.585,,,15,0.5
916,3,2021-08-28 21:44:09+00:00,124,89,-442733600,2088197339,2311.61,229.0,2.575,,,15,0.5
917,3,2021-08-28 21:44:10+00:00,124,89,-442733555,2088197015,2314.05,229.0,2.566,,,15,0.5
918,3,2021-08-28 21:44:11+00:00,124,89,-442733521,2088196678,2316.58,229.20000000000005,2.566,,,15,0.5
919,3,2021-08-28 21:44:12+00:00,124,89,-442733493,2088196353,2319.01,229.39999999999998,2.557,,,15,0.5
920,3,2021-08-28 21:44:13+00:00,125,89,-442733460,2088196045,2321.31,229.39999999999998,2.557,,,15,0.5
921,3,2021-08-28 21:44:14+00:00,125,89,-442733438,2088195727,2323.69,229.60000000000002,2.547,,,15,0.5
922,3,2021-08-28 21:44:15+00:00,125,89,-442733422,2088195421,2325.98,229.79999999999995,2.538,,,15,0.5
923,3,2021-08-28 21:44:16+00:00,125,89,-442733401,2088195086,2328.48,229.79999999999995,2.538,,,15,0.5
924,3,2021-08-28 21:44:17+00:00,125,89,-442733365,2088194753,2330.99,230.0,2.529,,,15,0.5
925,3,2021-08-28 21:44:18+00:00,125,89,-442733318,2088194435,2333.4,230.20000000000005,2.529,,,15,0.5
926,3,2021-08-28 21:44:19+00:00,125,89,-442733302,2088194119,2335.75,230.20000000000005,2.519,,,15,0.5
927,3,2021-08-28 21:44:20+00:00,125,89,-442733296,2088193787,2338.22,230.39999999999998,2.519,,,15,0.5
928,3,2021-08-28 21:44:21+00:00,125,89,-442733287,2088193470,2340.58,230.60000000000002,2.51,,,15,0.0
929,3,2021-08-28 21:44:22+00:00,125,89,-442733291,2088193152,2342.95,231.0,2.51,,,15,0.0
930,3,2021-08-28 21:44:23+00:00,126,89,-442733316,2088192844,2345.24,231.39999999999998,2.51,,,15,0.0
931,3,2021-08-28 21:44:24+00:00,126,89,-442733340,2088192538,2347.53,231.60000000000002,2.501,,,15,0.0
932,3,2021-08-28 21:44:25+00:00,126,88,-442733338,2088192205,2350.01,231.79999999999995,2.501,,,15,0.0
933,3,2021-08-28 21:44:26+00:00,127,88,-442733348,2088191896,2352.31,231.79999999999995,2.491,,,15,0.0
934,3,2021-08-28 21:44:27+00:00,127,89,-442733364,2088191597,2354.54,231.79999999999995,2.491,,,15,0.0
935,3,2021-08-28 21:44:28+00:00,127,89,-442733381,2088191278,2356.92,231.79999999999995,2.482,,,15,0.0
936,3,2021-08-28 21:44:29+00:00,128,89,-442733358,2088190960,2359.3,231.79999999999995,2.482,,,15,0.0
937,3,2021-08-28 21:44:30+00:00,128,89,-442733324,2088190642,2361.69,231.79999999999995,2.482,,,15,0.0
938,3,2021-08-28 21:44:31+00:00,129,89,-442733302,2088190312,2364.14,231.79999999999995,2.473,,,15,0.0
939,3,2021-08-28 21:44:32+00:00,129,89,-442733370,2088189995,2366.59,231.79999999999995,2.473,,,15,0.5
940,3,2021-08-28 21:44:33+00:00,129,89,-442733467,2088189647,2369.33,232.0,2.463,,,15,0.5
941,3,2021-08-28 21:44:34+00:00,130,89,-442733558,2088189312,2371.96,232.0,2.463,,,15,0.5
942,3,2021-08-28 21:44:35+00:00,130,89,-442733630,2088188960,2374.67,232.0,2.463,,,15,0.5
943,3,2021-08-28 21:44:36+00:00,131,89,-442733682,2088188612,2377.31,232.0,2.463,,,15,0.5
944,3,2021-08-28 21:44:37+00:00,131,89,-442733742,2088188228,2380.22,232.0,2.463,,,15,0.5
945,3,2021-08-28 21:44:38+00:00,131,89,-442733797,2088187879,2382.87,231.79999999999995,2.463,,,15,0.5
946,3,2021-08-28 21:44:39+00:00,131,89,-442733844,2088187511,2385.65,231.79999999999995,2.463,,,15,0.5
947,3,2021-08-28 21:44:40+00:00,131,89,-442733888,2088187167,2388.24,231.79999999999995,2.463,,,15,0.5
948,3,2021-08-28 21:44:41+00:00,131,88,-442733925,2088186810,2390.91,231.79999999999995,2.463,,,15,0.0
949,3,2021-08-28 21:44:42+00:00,131,88,-442733984,2088186467,2393.53,231.39999999999998,2.463,,,15,0.0
950,3,2021-08-28 21:44:43+00:00,131,88,-442734042,2088186126,2396.11,231.20000000000005,2.473,,,15,0.0
951,3,2021-08-28 21:44:44+00:00,131,88,-442734102,2088185772,2398.81,231.0,2.473,,,15,0.0
952,3,2021-08-28 21:44:45+00:00,131,88,-442734200,2088185398,2401.74,231.0,2.482,,,15,0.0
953,3,2021-08-28 21:44:46+00:00,130,88,-442734268,2088185027,2404.57,230.79999999999995,2.482,,,15,0.0
954,3,2021-08-28 21:44:47+00:00,130,88,-442734296,2088184653,2407.36,230.39999999999998,2.491,,,15,0.0
955,3,2021-08-28 21:44:48+00:00,130,88,-442734321,2088184247,2410.39,230.0,2.491,,,15,0.0
956,3,2021-08-28 21:44:49+00:00,129,89,-442734343,2088183861,2413.27,230.0,2.501,,,15,0.5
957,3,2021-08-28 21:44:50+00:00,129,89,-442734398,2088183475,2416.19,229.60000000000002,2.501,,,15,0.5
958,3,2021-08-28 21:44:51+00:00,129,89,-442734491,2088183113,2419.02,229.60000000000002,2.51,,,15,0.5
959,3,2021-08-28 21:44:52+00:00,128,89,-442734598,2088182750,2421.9,229.39999999999998,2.51,,,15,0.5
